provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35464,2012,Boys,95096,95096,Colorado Rush East Academy Blue ECNL RL B12,Colorado Rush,99374,99374,Future FC - Future FC B2012 NPL,Future FC,2025-12-07,08:00:00,A,0,6,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35464,2012,Boys,112201,112201,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,99374,99374,Future FC - Future FC B2012 NPL,Future FC,2025-12-07,12:15:00,H,0,5,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35464,2012,Boys,99374,99374,Future FC - Future FC B2012 NPL,Future FC,112201,112201,Folsom Lake Surf - FLS 12B Premier I,Folsom Lake Surf,2025-12-07,12:15:00,A,5,0,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,105292,105292,1974 Newark FC ECNL RL B12,1974 Newark FC,111829,111829,San Ramon FC - 2012B ECNL-RL,San Ramon FC,2025-12-06,09:30:00,H,1,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,111829,111829,San Ramon FC - 2012B ECNL-RL,San Ramon FC,105292,105292,1974 Newark FC ECNL RL B12,1974 Newark FC,2025-12-06,09:30:00,A,2,1,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,102880,102880,FC Premier - B2012 west-blue,FC Premier,2025-12-06,11:45:00,H,0,0,D,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,102880,102880,FC Premier - B2012 west-blue,FC Premier,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,2025-12-06,11:45:00,A,0,0,D,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,102880,102880,FC Premier - B2012 west-blue,FC Premier,105292,105292,1974 Newark FC ECNL RL B12,1974 Newark FC,2025-12-06,14:15:00,H,4,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,105292,105292,1974 Newark FC ECNL RL B12,1974 Newark FC,102880,102880,FC Premier - B2012 west-blue,FC Premier,2025-12-06,14:15:00,A,0,4,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,111829,111829,San Ramon FC - 2012B ECNL-RL,San Ramon FC,2025-12-06,14:15:00,H,4,2,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,111829,111829,San Ramon FC - 2012B ECNL-RL,San Ramon FC,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,2025-12-06,14:15:00,A,2,4,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,105292,105292,1974 Newark FC ECNL RL B12,1974 Newark FC,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,2025-12-07,11:45:00,H,0,1,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,105292,105292,1974 Newark FC ECNL RL B12,1974 Newark FC,2025-12-07,11:45:00,A,1,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,102880,102880,FC Premier - B2012 west-blue,FC Premier,111829,111829,San Ramon FC - 2012B ECNL-RL,San Ramon FC,2025-12-07,11:45:00,H,5,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,111829,111829,San Ramon FC - 2012B ECNL-RL,San Ramon FC,102880,102880,FC Premier - B2012 west-blue,FC Premier,2025-12-07,11:45:00,A,1,5,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,102880,102880,FC Premier - B2012 west-blue,FC Premier,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,2025-12-07,15:00:00,H,,,U,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35478,2012,Boys,121574,121574,Empire Surf - 12B Academy NL,Empire Surf,102880,102880,FC Premier - B2012 west-blue,FC Premier,2025-12-07,15:00:00,A,,,U,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,108535,108535,Pateadores ECNL B13,Pateadores,93146,93146,South Valley Surf - 2013B,South Valley Surf,2025-12-06,09:30:00,H,1,1,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,93146,93146,South Valley Surf - 2013B,South Valley Surf,108535,108535,Pateadores ECNL B13,Pateadores,2025-12-06,09:30:00,A,1,1,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105078,105078,San Diego Surf ECNL B13,San Diego Surf,115064,115064,SLAMMERS FC ECNL B13,SLAMMERS FC,2025-12-06,10:15:00,H,10,0,W,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,115064,115064,SLAMMERS FC ECNL B13,SLAMMERS FC,105078,105078,San Diego Surf ECNL B13,San Diego Surf,2025-12-06,10:15:00,A,0,10,L,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,99799,99799,Oceanside Breakers - B13 Black NL,Oceanside Breakers,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-06,10:30:00,H,0,3,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,99799,99799,Oceanside Breakers - B13 Black NL,Oceanside Breakers,2025-12-06,10:30:00,A,3,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,115064,115064,SLAMMERS FC ECNL B13,SLAMMERS FC,108535,108535,Pateadores ECNL B13,Pateadores,2025-12-06,14:00:00,H,3,1,W,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,108535,108535,Pateadores ECNL B13,Pateadores,115064,115064,SLAMMERS FC ECNL B13,SLAMMERS FC,2025-12-06,14:00:00,A,1,3,L,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,99799,99799,Oceanside Breakers - B13 Black NL,Oceanside Breakers,105078,105078,San Diego Surf ECNL B13,San Diego Surf,2025-12-06,14:30:00,H,0,3,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105078,105078,San Diego Surf ECNL B13,San Diego Surf,99799,99799,Oceanside Breakers - B13 Black NL,Oceanside Breakers,2025-12-06,14:30:00,A,3,0,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,93146,93146,South Valley Surf - 2013B,South Valley Surf,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-06,14:30:00,H,1,1,D,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,93146,93146,South Valley Surf - 2013B,South Valley Surf,2025-12-06,14:30:00,A,1,1,D,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,108535,108535,Pateadores ECNL B13,Pateadores,99799,99799,Oceanside Breakers - B13 Black NL,Oceanside Breakers,2025-12-07,08:00:00,H,1,2,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,99799,99799,Oceanside Breakers - B13 Black NL,Oceanside Breakers,108535,108535,Pateadores ECNL B13,Pateadores,2025-12-07,08:00:00,A,2,1,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105078,105078,San Diego Surf ECNL B13,San Diego Surf,93146,93146,South Valley Surf - 2013B,South Valley Surf,2025-12-07,08:05:00,H,10,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,93146,93146,South Valley Surf - 2013B,South Valley Surf,105078,105078,San Diego Surf ECNL B13,San Diego Surf,2025-12-07,08:05:00,A,0,10,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,115064,115064,SLAMMERS FC ECNL B13,SLAMMERS FC,2025-12-07,09:15:00,H,7,2,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,115064,115064,SLAMMERS FC ECNL B13,SLAMMERS FC,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-07,09:15:00,A,2,7,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105078,105078,San Diego Surf ECNL B13,San Diego Surf,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,2025-12-07,12:30:00,H,5,0,W,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35449,2013,Boys,105080,105080,San Diego Surf ECNL RL B13 Blue,San Diego Surf,105078,105078,San Diego Surf ECNL B13,San Diego Surf,2025-12-07,12:30:00,A,0,5,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,86452,86452,Villarreal Las Vegas Academy - U13 EA - SA,Villarreal Las Vegas Academy,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,2025-12-06,09:00:00,H,1,3,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,86452,86452,Villarreal Las Vegas Academy - U13 EA - SA,Villarreal Las Vegas Academy,2025-12-06,09:00:00,A,3,1,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,105079,105079,San Diego Surf ECNL RL B13 White,San Diego Surf,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,2025-12-06,10:15:00,H,2,2,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,105079,105079,San Diego Surf ECNL RL B13 White,San Diego Surf,2025-12-06,10:15:00,A,2,2,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,120138,120138,Rocklin FC - Rocklin FC 13B NPL,Rocklin FC,78751,78751,SDSC Surf ECNL RL B13,SDSC Surf,2025-12-06,10:15:00,H,0,1,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,78751,78751,SDSC Surf ECNL RL B13,SDSC Surf,120138,120138,Rocklin FC - Rocklin FC 13B NPL,Rocklin FC,2025-12-06,10:15:00,A,1,0,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,78207,78207,ALBION SC Santa Monica - B2013 EA,ALBION SC Santa Monica,119428,119428,RSL-AZ - South 13 Boys EA,RSL-AZ,2025-12-06,10:45:00,H,2,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,119428,119428,RSL-AZ - South 13 Boys EA,RSL-AZ,78207,78207,ALBION SC Santa Monica - B2013 EA,ALBION SC Santa Monica,2025-12-06,10:45:00,A,1,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,119428,119428,RSL-AZ - South 13 Boys EA,RSL-AZ,105079,105079,San Diego Surf ECNL RL B13 White,San Diego Surf,2025-12-06,14:00:00,H,0,5,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,105079,105079,San Diego Surf ECNL RL B13 White,San Diego Surf,119428,119428,RSL-AZ - South 13 Boys EA,RSL-AZ,2025-12-06,14:00:00,A,5,0,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,78751,78751,SDSC Surf ECNL RL B13,SDSC Surf,86452,86452,Villarreal Las Vegas Academy - U13 EA - SA,Villarreal Las Vegas Academy,2025-12-06,14:00:00,H,2,2,D,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,86452,86452,Villarreal Las Vegas Academy - U13 EA - SA,Villarreal Las Vegas Academy,78751,78751,SDSC Surf ECNL RL B13,SDSC Surf,2025-12-06,14:00:00,A,2,2,D,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,78207,78207,ALBION SC Santa Monica - B2013 EA,ALBION SC Santa Monica,2025-12-06,14:15:00,H,5,2,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,78207,78207,ALBION SC Santa Monica - B2013 EA,ALBION SC Santa Monica,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,2025-12-06,14:15:00,A,2,5,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,120138,120138,Rocklin FC - Rocklin FC 13B NPL,Rocklin FC,2025-12-06,14:45:00,H,4,3,W,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,120138,120138,Rocklin FC - Rocklin FC 13B NPL,Rocklin FC,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,2025-12-06,14:45:00,A,3,4,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,78207,78207,ALBION SC Santa Monica - B2013 EA,ALBION SC Santa Monica,105079,105079,San Diego Surf ECNL RL B13 White,San Diego Surf,2025-12-07,09:15:00,H,2,6,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,105079,105079,San Diego Surf ECNL RL B13 White,San Diego Surf,78207,78207,ALBION SC Santa Monica - B2013 EA,ALBION SC Santa Monica,2025-12-07,09:15:00,A,6,2,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,86452,86452,Villarreal Las Vegas Academy - U13 EA - SA,Villarreal Las Vegas Academy,120138,120138,Rocklin FC - Rocklin FC 13B NPL,Rocklin FC,2025-12-07,09:15:00,H,4,3,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,120138,120138,Rocklin FC - Rocklin FC 13B NPL,Rocklin FC,86452,86452,Villarreal Las Vegas Academy - U13 EA - SA,Villarreal Las Vegas Academy,2025-12-07,09:15:00,A,3,4,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,119428,119428,RSL-AZ - South 13 Boys EA,RSL-AZ,2025-12-07,10:30:00,H,11,1,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,119428,119428,RSL-AZ - South 13 Boys EA,RSL-AZ,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,2025-12-07,10:30:00,A,1,11,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,78751,78751,SDSC Surf ECNL RL B13,SDSC Surf,2025-12-07,10:30:00,H,4,1,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,78751,78751,SDSC Surf ECNL RL B13,SDSC Surf,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,2025-12-07,10:30:00,A,1,4,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,2025-12-07,14:25:00,H,5,1,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35463,2013,Boys,94416,94416,Arizona Arsenal ECNL B13,AZ Arsenal,103708,103708,Santa Clara Sporting ECNL B13,Santa Clara Sporting,2025-12-07,14:25:00,A,1,5,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,116789,116789,Inter-america - Red Devils FC,Inter-america,114180,114180,1974 Newark FC ECNL RL B13,1974 Newark FC,2025-12-06,08:15:00,H,2,2,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,114180,114180,1974 Newark FC ECNL RL B13,1974 Newark FC,116789,116789,Inter-america - Red Devils FC,Inter-america,2025-12-06,08:15:00,A,2,2,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35477,2013,Boys,119066,119066,Phoenix Rising North Valley - PRFC North Valley 13,Phoenix Rising North Valley,99291,99291,Folsom Lake Surf - FLS 13B Premier I,Folsom Lake Surf,2025-12-06,08:30:00,H,3,3,D,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
