provider,scrape_run_id,event_id,event_name,schedule_id,age_year,age_group,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,state,state_code,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,,,2026-04-11,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,,,2026-04-11,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,,,2026-04-11,13:00:00,H,,,U,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,,,2026-04-11,13:00:00,A,,,U,Field 1,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,,,2026-04-18,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,,,2026-04-18,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,,,2026-04-18,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,,,2026-04-18,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,,,2026-04-18,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),,,2026-04-18,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),,,2026-04-18,09:00:00,H,,,U,Field 8,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,,,2026-04-18,09:00:00,A,,,U,Field 8,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,,,2026-04-19,13:00:00,H,,,U,Field 3,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,,,2026-04-19,13:00:00,A,,,U,Field 3,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,,,2026-04-25,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,,,2026-04-25,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,,,2026-04-25,09:00:00,H,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,,,2026-04-25,09:00:00,A,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,,,2026-04-26,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),,,2026-04-26,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,,,2026-05-02,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),,,2026-05-02,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,,,2026-05-09,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,115570,115570,Legends FC San Diego ECNL RL S.Cal G09,Legends FC SD (DMCV),,,2026-05-09,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,,,2026-05-09,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,104078,104078,LV Heat Surf ECNL RL S.Cal G09,Las Vegas Heat Surf SC,,,2026-05-09,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,,,2026-05-09,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,89857,89857,Pateadores ECNL RL S.Cal G09,Pateadores,,,2026-05-09,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,,,2026-05-09,13:00:00,H,,,U,Field 3,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,,,2026-05-09,13:00:00,A,,,U,Field 3,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),,,2026-05-16,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,94879,94879,Beach FC (CA) ECNL RL S.Cal G09,Beach FC  (CA),89530,89530,SLAMMERS FC ECNL RL S.Cal G09,SLAMMERS FC,,,2026-05-16,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,,,2026-05-16,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,92012,92012,So Cal Blues SC ECNL RL SoCal G09,So Cal Blues SC,89524,89524,Slammers FC HB Koge ECNL RL S.Cal G09,Slammers FC HB Koge,,,2026-05-16,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,,,2026-05-16,00:00:00,H,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95099,95099,San Diego Surf ECNL RL S.Cal G09,San Diego Surf,97469,97469,Rebels SC ECNL RL S.Cal G09,Rebels SC,,,2026-05-16,00:00:00,A,,,U,,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,,,2026-05-16,09:00:00,H,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33074,2009,u17,Girls,95275,95275,Sporting CA USA ECNL RL S.Cal G09,Sporting CA USA,95406,95406,Legends FC ECNL RL S.Cal G09,Legends FC,,,2026-05-16,09:00:00,A,,,U,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,95282,95282,Sporting CA USA ECNL RL S.Cal G10,Sporting CA USA,89858,89858,Pateadores ECNL RL S.Cal G10,Pateadores,,,2025-09-06,09:00:00,H,8,0,W,field 21,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,89858,89858,Pateadores ECNL RL S.Cal G10,Pateadores,95282,95282,Sporting CA USA ECNL RL S.Cal G10,Sporting CA USA,,,2025-09-06,09:00:00,A,0,8,L,field 21,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,95407,95407,Legends FC ECNL RL S.Cal G10,Legends FC,97426,97426,Rebels SC ECNL RL S.Cal G10,Rebels SC,,,2025-09-06,09:00:00,H,8,1,W,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,97426,97426,Rebels SC ECNL RL S.Cal G10,Rebels SC,95407,95407,Legends FC ECNL RL S.Cal G10,Legends FC,,,2025-09-06,09:00:00,A,1,8,L,Field 6,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,95100,95100,San Diego Surf ECNL RL S.Cal G10,San Diego Surf,94878,94878,Beach FC (CA) ECNL RL S.Cal G10,Beach FC  (CA),,,2025-09-06,11:00:00,H,0,1,L,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,94878,94878,Beach FC (CA) ECNL RL S.Cal G10,Beach FC  (CA),95100,95100,San Diego Surf ECNL RL S.Cal G10,San Diego Surf,,,2025-09-06,11:00:00,A,1,0,W,Field 4,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,96830,96830,So Cal Blues SC ECNL RL SoCal G10,So Cal Blues SC,89523,89523,Slammers FC HB Koge ECNL RL S.Cal G10,Slammers FC HB Koge,,,2025-09-06,13:00:00,H,0,0,D,Field 16,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,89523,89523,Slammers FC HB Koge ECNL RL S.Cal G10,Slammers FC HB Koge,96830,96830,So Cal Blues SC ECNL RL SoCal G10,So Cal Blues SC,,,2025-09-06,13:00:00,A,0,0,D,Field 16,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
tgs,2025-12-12T17:48:39.608611+00:00_ff6db3,3953,Event 3953,33076,2010,u16,Girls,112007,112007,Legends FC San Diego ECNL RL S.Cal G10,Legends FC SD (DMCV),89528,89528,SLAMMERS FC ECNL RL S.Cal G10,SLAMMERS FC,,,2025-09-07,13:15:00,H,0,0,D,Field 1 - Stadium,https://public.totalglobalsports.com/public/event/3953,2025-12-12T17:48:39.608611+00:00
