team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
857855c8-c593-4e7f-b901-87f2793f89bb,LA Breakers FC ECNL,LA Breakers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,244356,
8ea35076-cca0-42f3-a605-110b4a0e41c2,LA Breakers FC 2012,LA Breakers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,278398,
2680f259-cad9-48b0-af57-fe5f3f8df50e,Long Beach B12 Blue,LA Breakers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,369514,
8db17cea-710f-4ee4-b174-969e1418e4ff,Long Beach B12 White,LA Breakers FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,369515,
e5d5d4b8-93f6-40b0-97b8-34f31508fb03,LA Breakers FC Long Beach ECRL,LA Breakers FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,94800,
2c2ec7a7-2ad5-4de2-8793-6750183e1a56,LA Breakers ECNL RL,LA Breakers FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,68852,
4dbc6ec3-4b3e-4bda-86cb-831331a8bd7a,LA City United Obama B12,LA City United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,488633,
6614b131-6d8e-49b2-9130-0a3460e2c12e,LA City United Obama B12 Black,LA City United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,598728,
04e1204b-487e-4be4-81d8-1d6c29a5ad1b,LA Galaxy U14 HD,LA Galaxy,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,14_U14_HD,
7f71ad4e-f0f8-4dc2-b7f0-c16a29fb0d90,LAIFC B12 EA,LA International FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
2acd1629-ff7d-488b-bd62-1e65a7ea0d3e,La Jolla Impact B2012 Blue,La Jolla Impact,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,103248,
50344a57-dd86-4477-94fd-a4dcc43b5edb,La Jolla Impact B2012 White,La Jolla Impact,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,103247,
2f3a4869-ce1c-40d0-952a-e24b94956d8d,LA Lightning B2012,LA Lightning,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,195016,
48a34d54-56ca-4b16-957c-97cef8dff0aa,La Masia SD G2012,La Masia,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,564819,
ca99b5c5-8669-4563-b7ce-425d75691e1b,La Mirada FC B2012,La Mirada FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,286749,
91f5430c-661f-4997-a035-eaadf7db880f,Los Angeles Surf EA 2012,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,222946,
023e1f2a-8fca-454a-bd57-204c941c0810,LA Surf B2012 LC EA futures,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,294329,
c76354ff-9f1d-4c46-be0b-6ccf4a18aff1,SFV B2012 - SOCAL,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,220995,
2ae34c54-639b-477b-ac6c-51e4a112dc8a,SFV B2012 Black - SOCAL,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,611773,
2ccebe84-964f-4710-ad85-69d8eb766bdb,SW B2012/13 - SOCAL,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,350676,
05e56251-1eb4-43eb-8c08-27049f79e258,Hollywood B2012,LA Surf Soccer Club,u14,Male,CA,California,2012,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,311909,
d49a7b7a-fe5b-4367-a1e8-2f3ac2239ad9,Los Angeles Surf U14 HD,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,395_U14_HD,
33f432db-2f75-40ed-b63f-ce99da878d26,LC B2012 - SOCAL,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,134394,
407d434d-d8b5-4120-9f17-6ce509e13ae6,Los Angeles Surf U14 AD,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,617224,
fcefbba9-2f6e-4e2e-a384-b527cd044ae9,SO B2012 - SOCAL,LA Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,235591,
53457a70-3e68-4f91-a0e9-938c67b639bb,B2012 GOLD,LAFC So Cal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,148738,
594139eb-85ba-42f9-a15f-0b8bc63886c3,LAFC B2012 ECNL,LAFC So Cal,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,145594,
8fb65be8-5ff7-4e77-8c22-d72400a7396b,ECNL RL S.Cal B12,LAFC So Cal,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,90582,
ea15ddb0-dca4-4ffa-b1d1-ecd064e861ce,LBFC B12,Laguna Beach Football Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,85556,
a1f76a52-e6f5-46fb-bfbe-e0f81d612e73,Laguna FC B12,Laguna FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,364550,
f91080f9-f87a-4025-be4b-591abf688d2c,LUFC B2012 EA Blue,Laguna United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,121926,
a1620157-a64e-4f3f-b747-e8d418f6d60c,LUFC B2012 EA2,Laguna United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,243046,
70a180b5-ed9b-4386-a3e4-8533dd731195,LUFC B2012 Gold,Laguna United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,121930,
8e72fd03-48e2-487a-b1c7-bf46e6b66df3,LUFC/LNYSA Select B2012 Azure,Laguna United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,243661,
25ed8009-030d-4106-98c4-365667274709,Laguna United FC U14 AD,Laguna United FC,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,890_U14_AD,
3dcc6b81-a3d8-46b2-a46e-6914baed293f,B2012 Blue,Laguna United FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
6536ec3d-b4d1-4f5a-b44b-78f36ccea960,Lamorinda Soccer Club U14 HD,Lamorinda Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,411_U14_HD,
3957e6a9-586b-48e9-9b70-4f42e6eba004,Lamorinda Soccer Club U14 AD,Lamorinda Soccer Club,u14,Male,CA,,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,159673,
5b5da24d-2375-44ec-bd22-132b8416329b,LASC-SCV B2012 CT,LASC-SCV,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,352068,
0474dc92-aed6-4b05-a532-0708df941765,LASC-SCV B2012 EA2,LASC-SCV,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,95579,
c23e0c73-dbec-4c1c-967c-56e98097235b,Latinos Soccer Club 12B,Latinos Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,524108,
dbf696be-f5e9-440d-b651-83ae3f07ffd2,Lazers B2012 Red,Lazers SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,600594,
75d3411e-3a83-4da1-bdbc-309df93c6b6d,B12 Black,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,496757,
6c68020b-ee93-441f-9d3b-95851f0e5e3d,Legends FC ECNL,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,60145,
402d6348-2a51-4c3f-bf71-619858a3a684,OC B12 Tustin,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,472006,
65686f1b-2b5a-4ff0-901f-2d1cec50c544,Orange County B12 Black,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,473332,
0490764e-c594-45e2-a383-3350c7b80c13,San Bernardino B12 FC,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,607537,
b332689e-0591-4cb8-8ac1-2dd970f3fedb,Legends B12 FC,Legends FC (CA),u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,363599,
100becd9-352d-40ba-9aa3-aea243bb784b,SFV B12 FC,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,370017,
ce5269e2-4689-4543-a1ed-2c1b35ec4fc7,SGV B12 Black,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,464510,
12970e05-5180-4e7e-9f7a-bbb5a444e758,SGV B12 FC 24/25,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,360296,
e2c0c076-84d8-465b-8d92-3a573f543284,B12 ECRL,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,119393,
dd78237c-8aae-4543-9730-c1df8e138c2b,LA B12 FC,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,367754,
2d34ca87-b232-46c4-ab54-d18b52fc417a,OC B12 Black Tustin,Legends FC (CA),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,495901,
070bb75f-a254-41da-a34c-aa08085fbb8a,ECNL RL 2 B12,Legends FC (CA),u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,539394,
61058be3-f0d2-4f45-894b-5b9769e8d620,ECNL RL B12,Legends FC (CA),u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,95396,
8482fbc0-68eb-4c50-a0cb-0208fdd6c2d1,Legends FC SJ 12B Elite,Legends FC (SJ),u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,78155,
505fb4e2-bc89-4e86-82c8-a13fb76fcfe3,SCV B12 BLACK,Legends FC Santa Clarita,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,372104,
9f0a0461-638f-4a25-86f9-aa059ad8f155,SCV B12 FC,Legends FC Santa Clarita,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,372105,
79265101-e028-43ff-9dae-a5b74ca59b7d,SCV B12 GOLD,Legends FC Santa Clarita,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,372162,
5089a053-b9f4-4599-ae42-968d5ec06bcf,Legends FC B12 SB,Legends FC SB,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
ae326f29-f1ec-4b34-8a5e-afaf18b22ba2,B2012 FC,Legends FC SCV,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,66404,
4b002168-2198-4797-a595-15e25b83f19c,B12 NL,Legends FC SD,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,478589,
f28627c4-abfb-4f0f-8aa6-d4650181f2b5,B12 NL II,Legends FC SD,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,600040,
eaff9f40-44fd-426a-ade0-f0004a0838c9,B2012 Premier I,Legends FC SD,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,351520,
456877a3-9871-44d5-8a00-eff4c5582de1,Del Mar Sharks RL B10,Legends FC SD,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,480466,
ff9816bd-f3c1-4400-b825-408fa54f30f4,DM B12 FC,Legends FC SD,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,601425,
4ca86d0d-4947-408b-9f5d-4b9fea3bc1e0,Legends FC San Diego ECNL,Legends FC SD,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,569067,
3b36f2b7-9b15-4085-ae9b-1608105fbbc0,Legends FC San Diego ECNL RL,Legends FC SD (DMCV),u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,69951,
a4c94e92-7a22-4c62-afc8-9b796ce3f2a2,B12 Black - EC,Legends FC SD North,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,498210,
e7dbfbf3-d50e-421e-84b8-ed67911845c3,B12 FC (E64 RL),Legends FC SD North,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
4676df14-93bc-4121-a3f5-95734d86f9a6,B12 NL Premier (E64),Legends FC SD North,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
d952fd54-582c-41f0-82ed-8402307c32cc,Legends SC 12B-A,Legends SC Sacramento,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,93079,
f9463456-7bd2-4718-b90e-c84623f049c2,Leon FC B12,Leon FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,626826,
7ccd1069-85f5-4611-bc73-379c1f4cf4a3,Lightning SC Red 2012,Lightning SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,218017,
c6a43096-077b-4a02-84bd-e55256b01621,Lincoln FC 12B,Lincoln FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,77616,
ef116a1f-c263-4bf5-b2cc-2b553a84969d,Fusion SC ECNL RL B12,Livermore Fusion SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,104505,
c322e11f-e771-4da9-99e5-a7864ca0f6fe,Fusion SC 2012 Boys Gold,Livermore Fusion SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,107189,
8c8a3f42-9fc1-4b18-9d27-f7265d3b5839,Fusion SC 2012 Boys Evo I,Livermore Fusion SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,121792,
680a100c-06d9-4480-8465-a5169237afe6,Livingston Surf | 12B,Livingston Surf,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,461235,
4ef34ff2-11fc-411e-b2b6-c15a5154a412,Lodi FC 2012 Boys,Lodi FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,461552,
42502e5b-f6cf-465c-bbc2-75555d5e1748,Lone Pine FC B2012,Lone Pine FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,321623,
ead4d84e-43ba-4ff6-b5c1-e89ab8ba03c8,LSC 2012B - Gold (Strikers),Loomis Youth Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,88008,
8af49383-dd41-4ae8-ab0f-4d9ccbeea031,LA Bulls U14 AD,Los Angeles Bulls Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,581_U14_AD,
60e8f25b-229b-41d3-ab26-e609eef835b0,LA Bulls U14 HD,Los Angeles Bulls Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,656920,
02d5132c-9840-4982-a70e-66f68ad42ca2,B2012 Red,Los Angeles Bulls Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,127944,
25a632fa-1c42-4ddb-b26b-d543bafc0d2e,Los Angeles Football Club U14,Los Angeles Football Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,184_U14_HD,
3a6f9890-91f3-49bd-a6fc-b82625d2a677,LAIFC B2012 EA2,Los Angeles International FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,586919,
b76c45f7-b940-4dd1-8cce-b1e6ce0b1067,12B FP,Los Angeles SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,408209,
d40e303d-8924-4352-b204-e054604e6f48,Los Angeles SC U14 HD,Los Angeles SC,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,489019,
189146b0-8933-4388-8cd2-89d97c0acdc8,LASC EA2 B12,Los Angeles Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,,
6f2e1ce2-f1b4-4452-a2d6-1198513ea673,Los Angeles SC U14 AD,Los Angeles Soccer Club,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,618448,
04d12f6f-de91-49db-9bae-791ff7952e17,Los Angeles Soccer Club U14,Los Angeles Soccer Club,u14,Male,CA,,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,1273_U14_AD,
f206231c-4066-4195-9eb1-c85a1baa1547,Los Banos Valley 2012,Los Banos Valley Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,239691,
15dd263f-099e-4669-88da-a90a575264c5,Los Futboleros FC- B2012,Los Futboleros FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,292827,
3e783f10-f104-4e45-b546-1e45deb18335,ECNL B12,Los Gatos United,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,117774,
15b37c37-9f1d-4942-816d-67688f25da53,2012B ECNL-RL,Los Gatos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,112070,
82e3eedf-dbc4-4efe-8b7a-0363df26f99a,2012B II,Los Gatos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,112073,
865e2940-8eb4-4c91-a198-67f68a02c1ff,2012B Premier Black,Los Gatos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,112089,
41297bb8-0294-4cd5-a25b-2ffa235212e6,2012B Premier White,Los Gatos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,112094,
d1761f96-cbf2-4e75-99de-2574897fda5b,2012B Premier Yellow,Los Gatos United Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,112093,
44d3b063-a6c6-4442-ae49-23b4affb8ac1,MRFC 12B Arsenal,Madera Roja FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,576651,
e08bbdd8-06ed-40c5-b489-b5b09e94a974,MRFC 12B Galaxy,Madera Roja FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,447871,
fb40cc2e-7bba-4598-8068-96929087b5a4,Madera United FC 12B Barajas,Madera United Futbol Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,106999,
ff3061f5-01a9-4081-b851-b1a070bc19f3,Magnus Football Club B12,Magnus FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,365466,
7010ccd8-34f5-4aac-84b5-3e5489cd2cb2,Mambas FC-B2012,Mambas FC,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,636458,
852905e9-f1b0-47a4-ba78-2f1030d94ab5,Manteca Area Soccer Rangers United 12B Blue,Manteca Area Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,112288,
f74a6ece-fa5b-4bbf-8e49-d504bf956c99,Manteca Area Soccer Rangers United 12B White,Manteca Area Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,452971,
a3bce77c-3b4f-4db1-9bb2-358899c4df94,Manteca Futbol Club 12 Bayern,MANTECA FUTBOL CLUB,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,131779,
e71108b8-417a-4bc2-b49c-dec62854f696,Marin FC B12Steel,Marin FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,96999,
414166a4-1ede-4293-acc1-3c36fdf0391d,Marin FC ECNL RL B12Red,Marin FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,68317,
e477b227-9f3d-43c8-87ed-427400dda7b6,Marin FC ECNL B12Blue,Marin FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,68316,
44f81636-fd96-4437-adb9-105fd8fde391,Marin FC ECNL B12,Marin FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,84685,
907d31f6-8e12-4c9a-8e5e-a2969f8410d2,MUFC 2012B Red,Merced United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,63666,
0f6f367d-f22d-41d1-9113-cecc55ae99a4,MUFC 2012B White,Merced United FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,63667,
bb82d126-781f-4e06-8f0a-f88291c4cb57,Milan International Soccer Academy B12 I,Milan International Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,262336,
72983081-dfcc-43aa-ac2e-a256ba1a7f4b,Milan International Soccer Academy B12 II,Milan International Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,410559,
68288cd5-3a25-432d-9a66-def9809d7dde,FC Milpitas Falcons 12B,Milpitas YSL,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,208606,
7192ddfd-ab89-477a-89ba-129e28afd8d2,Mission IFC 12B Barrio Unido Warriors,Mission Youth Soccer League,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,386283,
3c93338f-11f7-4b30-97ad-71f061ac751f,B201213,MK ACADEMY F.C.KATANA,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,437757,
e62b8308-f6b3-4693-b8d2-9826196b008b,Modesto Ajax United U14 AD,Modesto Ajax United,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,99488,
a950e66b-1ca5-48a6-90bd-9212a04844f5,Modesto Ajax United U14 HD,Modesto Ajax United,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,361722,
fd376340-c6ff-484e-8e1a-123dc78ea220,ECFC 12B ECNL RL,Monterey County Soccer-ECFC Salinas,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,71096,
8f4c2250-bacf-4e08-832f-5824715351c4,ECFC 12B Grey,Monterey County Soccer-ECFC Salinas,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,390884,
244f3edc-97f6-4d5d-8fa6-ddb75d86ecc7,ECFC 12B NPL,Monterey County Soccer-ECFC Salinas,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,71108,
61e02cda-f67b-41f5-8a18-b2a71db9b50c,ECFC 12B-ECNL,Monterey County Soccer-ECFC Salinas,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,71104,
ff327efa-c260-4a0f-82e2-0f8060bf2a83,Monterey Surf B12 NPL,Monterey Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,91481,
f3016187-c40f-4899-9d4e-7e92c555fe4f,Monterey Surf B12 Academy II,Monterey Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,516714,
668b4ac7-4e56-4462-89da-b21ff4deb640,B2012 Francis,Moorpark SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,485619,
19845556-9dc3-496a-a429-cf4708df503b,MVLA 12B Ajax Black,Mountain View Los Altos Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,74853,
49b6c0b1-2884-4025-8270-049b20023118,MVLA 12B Ajax Green 2,Mountain View Los Altos Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,99749,
2589b040-c69f-4929-9d6c-0ac19995af61,MVLA 12B Ajax ECNL,Mountain View Los Altos Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,74850,
476e7d7c-7691-49f2-aebf-77cf6248784d,MVLA 12B Ajax Green,Mountain View Los Altos Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,74852,
8692e55b-aa50-4ad5-8b9f-2f2ccf984b14,MVLA 12B Ajax NPL,Mountain View Los Altos Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,74851,
525cd3c2-0383-4e28-8ab2-500777de0ec0,MSA FC B2012,MSA FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,251413,
e9fb13e4-624f-4e0f-ad0e-f327337ea887,Mt. Diablo Mustang 2012B Red,Mt Diablo Mustang Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,501864,
0c05bf81-3ad2-44b8-aa47-048f8380e407,Mt. Diablo Mustang 2012B White,Mt Diablo Mustang Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,501865,
acdf5c38-a7d1-4ce1-9c73-8c355c6580bc,B12 Pre Academy,Murrieta Soccer Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,153511,
